auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,1,0,1,1,0,0,1,0,1.444444,0
0,0,0,1,0,0,1,1,0,1,1,0,1.555556,0
0,0,0,1,1,0,0,1,0,1,0,1,2.066667,1
1,0,0,1,0,0,1,1,0,0,1,0,1.083333,0
0,0,0,1,0,0,0,1,0,1,1,0,1.555556,0
0,0,0,0,0,0,0,0,0,1,0,0,0.944444,0
1,0,0,1,0,0,0,1,0,1,0,0,1.611111,1
1,0,0,0,1,0,0,1,0,1,0,1,1.583333,1
0,0,0,0,0,0,0,0,0,1,0,1,2.066667,1
1,1,0,1,1,0,0,1,0,1,1,1,1.711111,1
1,1,1,1,1,1,0,1,0,1,1,0,1.0,0
1,1,1,1,1,1,0,0,0,0,1,1,1.0,0
1,1,1,1,1,1,0,1,0,1,1,1,1.0,0
1,1,1,1,1,1,0,1,0,1,0,0,1.0,0
1,1,1,1,1,1,1,1,0,1,0,1,1.0,0
0,1,0,1,0,1,0,0,0,0,1,0,1.0,0
1,1,1,1,1,1,1,1,0,1,0,0,1.0,0
1,1,1,1,1,1,0,1,1,0,1,1,1.0,0
0,1,1,1,1,1,0,0,1,1,0,1,1.0,0
0,1,1,1,1,1,0,0,1,0,1,0,1.0,0
0,0,0,0,0,0,0,1,0,1,0,0,0.777778,0
1,1,0,0,1,0,0,1,0,1,0,0,0.777778,0
1,1,0,1,1,0,0,0,0,1,1,1,1.388889,0
1,1,1,1,1,0,0,1,0,1,1,1,0.777778,0
1,0,0,1,1,0,1,1,0,0,1,0,1.388889,0
0,0,0,0,0,1,0,0,0,1,1,0,1.444444,0
0,0,0,0,0,1,0,0,0,0,1,1,1.444444,0
1,0,0,0,0,0,0,1,0,0,1,0,1.444444,0
1,0,0,0,0,0,1,1,0,0,1,1,1.444444,0
1,0,0,0,0,0,1,0,0,0,1,0,1.444444,0
0,0,0,0,0,0,1,0,0,1,1,0,1.666667,1
0,0,0,0,0,0,1,1,0,0,1,1,1.666667,1
0,0,0,0,0,0,1,1,0,1,1,0,1.666667,1
1,0,1,1,0,0,0,1,0,1,0,1,1.666667,1
0,0,0,1,0,0,0,1,0,1,0,0,1.666667,1
1,0,0,1,0,0,0,0,0,1,0,0,1.666667,1
1,0,0,1,0,0,0,1,0,1,0,1,1.666667,1
1,0,1,1,1,0,0,0,0,1,0,1,1.666667,1
0,0,0,1,1,0,0,1,0,1,0,0,1.666667,1
0,0,0,0,0,0,0,1,0,1,1,0,1.444444,0
0,0,0,0,0,0,0,0,0,1,1,0,1.444444,0
0,0,1,0,0,0,1,1,0,0,1,0,1.444444,0
0,0,0,0,0,0,1,1,0,0,1,0,1.444444,0
0,0,0,0,0,0,1,0,0,0,1,0,1.444444,0
0,0,0,0,0,0,0,1,0,0,0,0,2.0,1
0,0,1,1,0,0,0,1,0,1,0,0,2.0,1
0,0,0,0,1,0,0,0,0,0,0,0,2.0,1
0,1,0,1,1,0,0,1,0,1,0,1,2.0,1
0,0,0,1,0,0,0,1,0,0,0,0,2.0,1
0,0,0,0,0,0,0,0,0,0,0,1,2.0,1
1,0,0,1,0,1,0,0,0,0,1,0,1.222222,0
1,0,0,1,0,0,0,0,0,0,1,0,1.222222,0
1,0,0,0,0,0,0,0,0,0,1,0,1.222222,0
1,1,1,1,0,0,0,1,0,0,1,1,1.222222,0
1,0,1,0,1,0,0,0,0,0,0,0,1.222222,0
