OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.80887,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.77778,1
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1.429633,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.422217,1
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.066633,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.066633,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.066633,0
1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1.066633,0
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1.066633,0
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1.066633,0
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.488867,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.133333,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.2778,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.494417,1
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.466667,1
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.8222,1
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.466667,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.155533,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.337,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.337,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.999967,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.677733,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8222,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2.166633,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.011067,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.011067,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.011067,1
