encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.47779,1
0,0,0,0,1,0,0,0,1,0,1,0.911133,1
0,0,0,0,1,0,0,0,0,1,0,2.263495,1
0,0,0,0,0,0,1,0,1,0,0,2.480571,1
1,0,0,0,1,0,0,0,1,0,1,2.413896,1
1,0,0,0,0,0,1,0,1,0,0,2.480571,1
0,0,0,0,0,1,0,1,0,1,0,1.3074,1
0,0,0,0,1,0,0,0,1,0,0,2.419446,1
1,0,0,0,0,0,1,0,0,1,0,2.1578,1
0,1,0,0,1,0,0,0,0,0,1,0.911133,1
0,0,0,0,1,0,0,0,0,0,1,1.088867,1
1,0,0,0,0,0,1,1,0,0,0,1.888883,1
1,0,0,0,1,0,0,0,1,0,0,1.500033,1
