NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,2.933356,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,2.11556,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,1.67775,1
0,0,1,0,0,0,0,1,0,1,0,1,1,22,8,1,1.2444,1
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,1,1.2444,1
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,1,1.2444,1
0,0,0,1,0,0,1,0,0,1,0,0,0,48,160,0,1.2444,1
0,0,0,0,0,0,0,1,0,0,0,0,1,44,160,0,1.2444,1
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,1.2444,1
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,0,1.2444,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.744475,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.744475,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.744475,1
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,2.744475,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,320,0,2.744475,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.5556,1
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,2,2.3556,1
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,1.9556,1
1,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,2.1556,1
