OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,2.252792,1
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2.610109,1
0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,2.059267,1
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1.088933,0
1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1.088933,1
0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1.348133,1
1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1.088933,1
1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1.088933,1
0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1.366667,1
1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1.088933,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2.066675,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,2.428893,1
1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1.1444,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.250017,1
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.5778,1
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.966683,1
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1.966683,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.0926,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.700017,1
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.433333,1
1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1.922233,1
