encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.766669,1
0,0,0,0,0,0,1,0,1,0,0,2.75778,1
1,0,1,0,0,0,0,0,0,1,0,2.36223,1
1,1,1,0,0,0,0,0,0,1,0,2.863887,1
0,0,1,0,0,0,0,1,1,1,0,2.04445,1
0,0,1,0,0,0,0,0,1,0,0,1.1556,1
1,1,1,0,0,0,0,0,1,0,0,1.1556,1
0,0,1,0,0,0,0,1,1,0,0,1.1556,1
0,0,0,0,0,0,1,1,1,0,0,1.1556,1
0,0,1,0,0,0,0,1,0,1,0,1.1556,1
0,1,0,0,0,1,0,0,0,0,0,2.466667,1
1,0,1,0,0,0,0,0,1,0,0,2.14445,1
0,1,1,0,0,0,0,1,0,0,0,2.366667,1
1,1,0,1,0,0,0,0,0,0,0,2.272225,1
1,1,0,0,0,1,0,0,0,0,0,2.15555,1
0,0,0,0,0,1,0,0,0,0,0,1.76665,1
1,0,0,0,0,0,1,0,1,0,0,2.05555,1
1,1,0,0,0,0,1,0,0,0,0,2.05555,1
0,0,0,0,1,0,0,0,0,1,0,2.0,1
