OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.674078,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.429633,0
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.9,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.429633,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.0889,0
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1.0889,0
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1.0889,0
0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1.0889,0
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1.0889,0
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1.0889,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.2,0
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1.65555,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.65555,1
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1.2,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.5111,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.2963,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.5111,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.5111,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2.2963,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.5111,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7111,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.0889,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.7111,1
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.7111,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0889,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8667,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.8667,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8667,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.8667,1
