NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,0.75
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,0.9
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,0.94
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,0.94
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,0.97
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,1.29
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,1.34
1,1,1,0,0,1,1,0,0,1,0,1,0,44,8,0,1.49
0,1,1,0,0,0,1,0,0,1,0,0,0,44,160,0,1.52
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,1.64
1,1,1,0,0,1,1,0,0,1,0,1,0,48,320,0,1.9
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,2.15
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,2.3
1,0,0,0,0,0,1,0,0,1,0,0,1,44,8,0,2.3
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,0,2.5
1,0,0,0,0,1,0,1,0,1,0,1,1,22,8,0,2.56
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,0,2.8
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,2.91
0,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,3.22
0,0,1,0,1,1,1,0,0,0,0,0,0,48,8,2,9.621138956252533
