OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.366667,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.744467,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.744467,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.911133,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.715145,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.082533,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.911133,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.22888,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.911133,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.725933,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.599983,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.3,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.255533,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.066633,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.399967,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.855567,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.5778,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.988883,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.899967,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.899967,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.899967,1
