OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,46701.5333060908
1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,25234.0666204042
1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,29376.3665540573
0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,30144.1832790738
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,45932.2166069548
1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,25347.0333147455
0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,25369.8332732914
1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,25131.699951412
0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,25431.1666005456
1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,25754.799972099
0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,23954.2056332782
1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,23954.20276510735
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,23954.202854262137
1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,23954.202025960847
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,23954.20105907134
1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,23954.20439711071
0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,23954.20703549953
1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,23954.20454859608
1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,23954.20894554668
1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,23954.20581602021
0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,23954.20632256003
0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,23954.20515670471
1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,23954.207635846084
0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,23954.20287268569
0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,23954.20553363568
1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,23954.202725387488
1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,23954.20693363781
0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,23954.20526965187
0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,23954.205198189407
1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,23954.201973416053
