auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,0,0,0,0,1,0,0.875,0
1,1,0,0,0,0,0,0,0,1,0,0,1.4375,0
1,1,1,0,0,0,0,0,0,0,0,1,0.75,0
1,1,1,1,1,0,1,1,0,1,0,1,0.9375,0
1,1,1,0,0,0,0,0,0,0,0,0,1.4375,0
1,1,1,1,1,0,0,0,0,1,0,0,1.4375,0
1,1,1,1,0,0,1,0,0,1,0,1,0.875,0
1,1,1,0,1,0,0,1,0,1,1,0,1.425,0
1,1,1,1,1,0,1,1,0,1,1,0,0.9375,0
1,0,0,0,0,0,0,1,0,1,0,0,1.583333,0
0,0,0,0,0,1,0,0,0,0,1,0,1.25,0
1,0,0,0,0,0,0,0,0,0,1,1,1.25,0
0,0,0,0,0,0,1,0,0,0,1,1,1.4375,0
0,0,0,0,0,0,1,0,0,0,1,0,1.833333,1
0,0,0,0,0,0,1,0,0,0,0,0,2.3125,1
0,0,1,0,0,0,1,0,0,0,0,0,2.083333,1
0,0,1,0,1,0,0,1,0,1,0,1,1.25,0
0,0,1,0,0,0,0,0,0,0,0,1,1.6875,1
0,0,1,0,1,0,0,1,0,0,0,0,1.25,0
0,0,0,0,0,0,0,0,0,1,0,0,1.25,0
0,0,1,0,1,0,0,1,0,1,0,0,0.625,0
1,1,0,0,0,0,0,1,0,1,1,0,0.625,0
0,0,0,1,0,0,0,0,0,0,0,0,2.125,1
1,0,0,1,0,0,0,1,0,1,0,0,1.625,0
0,0,1,0,0,0,0,1,0,0,0,0,1.625,1
0,0,0,0,0,0,1,0,0,1,0,0,1.9375,1
0,0,1,0,0,0,0,0,0,0,0,0,2.166667,1
0,0,1,1,0,0,0,0,0,0,1,0,1.0,0
0,0,1,1,1,0,0,1,0,1,1,0,1.0,0
0,0,1,0,0,0,1,0,0,0,1,0,1.0,0
0,0,1,0,0,0,1,1,0,1,1,0,1.0,0
0,0,1,0,0,0,1,1,0,0,1,0,1.0,0
0,0,1,0,0,0,0,0,0,0,1,1,1.0,0
0,0,0,1,0,0,0,0,0,1,1,0,1.0,0
0,1,0,0,0,0,1,0,0,0,1,0,1.0,0
1,1,1,1,0,0,1,1,0,1,0,1,1.25,0
1,1,1,0,0,0,0,1,0,1,0,0,1.25,0
1,0,0,0,0,0,0,0,0,1,1,0,1.25,0
1,1,0,0,0,0,0,1,0,1,0,0,1.25,0
1,1,0,0,1,0,0,1,0,0,1,0,1.25,0
0,0,0,0,0,0,1,0,0,1,1,0,1.625,1
1,0,0,0,0,0,1,1,0,1,1,0,1.625,1
0,0,0,0,0,0,1,1,0,0,0,1,1.625,1
1,0,0,0,0,0,1,0,0,0,0,1,1.625,1
1,0,0,0,0,0,1,0,0,1,0,0,1.625,1
0,0,1,1,0,0,0,0,0,0,0,0,1.875,1
0,1,0,0,0,0,0,0,0,0,0,1,1.875,1
0,0,0,0,0,0,0,1,0,0,0,0,1.875,1
0,0,1,0,0,0,0,0,0,1,0,0,1.875,1
0,1,1,0,0,0,1,0,0,0,0,0,1.875,1
0,0,0,0,0,0,1,1,0,0,0,0,1.875,1
0,1,0,0,1,0,0,0,0,0,0,0,1.875,1
