encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,1.1222,1
1,1,0,0,1,0,0,0,0,1,0,1.6222,1
1,0,0,0,1,0,0,0,1,0,1,2.137,1
1,0,0,0,1,0,0,0,1,0,0,2.38108,1
0,0,0,0,1,0,0,0,1,0,1,1.6222,1
1,0,0,0,0,0,1,0,0,1,0,2.31888,1
0,1,0,0,1,0,0,1,1,0,1,2.137,1
0,1,0,0,1,0,0,0,0,0,0,2.38108,1
0,0,0,0,1,0,0,1,1,0,1,1.768533,1
0,1,0,0,1,0,0,0,0,0,1,1.1222,1
0,1,0,0,1,0,0,0,1,0,1,1.79445,1
0,0,0,0,1,0,0,0,0,1,0,1.79445,1
0,0,0,0,1,0,0,1,0,0,1,1.4667,1
0,0,0,0,1,0,0,0,0,0,0,1.4667,1
1,1,0,0,1,0,0,0,0,0,1,1.4667,1
1,1,0,0,1,0,0,0,0,0,0,1.4667,1
