NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.861075,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.87552,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,2.166633,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,2.87552,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.544417,1
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,1.488867,1
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,1.488867,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,1.488867,1
1,0,0,0,1,0,0,0,0,1,0,0,1,22,8,0,1.488867,1
0,0,1,1,0,0,0,1,0,1,0,1,0,22,8,0,1.488867,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.555517,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,2.555517,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.8444,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,2.266633,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.266633,1
