iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,90,0.375,0
0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,0.708333,0
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,0.6875,0
0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,0.375,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.90625,1
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,0.375,0
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.375,0
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.041667,0
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,2.46875,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,10,0.708333,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.416667,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.375,1
0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,10,0.625,0
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.375,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.041667,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.375,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.708333,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.275,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,2.1875,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.75,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.0,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.0,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,2.0625,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.0,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.75,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.375,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.75,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,1.75,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.75,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.75,1
