NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,2.48
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,2.07
1,1,1,0,0,1,0,0,0,1,1,1,0,22,8,0,3.83
1,0,0,0,0,0,0,1,0,0,0,1,1,22,8,0,4.06
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,1,4.96
1,0,1,1,0,1,0,1,0,1,0,1,0,8,160,0,2.66
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.15
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,2,4.15
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,0,3.5
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,0,1.76
0,0,0,1,1,0,0,1,1,0,0,0,1,22,160,2,30.758174261883745
0,0,1,1,1,0,1,1,1,0,1,0,0,22,160,0,30.758251286379906
0,0,1,0,0,0,1,1,0,0,1,1,0,8,160,1,30.756047226830393
1,0,1,0,0,1,1,1,1,1,1,1,1,8,8,1,30.751075199508353
0,0,1,1,0,0,1,0,0,1,0,1,0,22,160,2,30.75195006040204
1,1,1,1,0,1,0,1,0,1,0,1,1,48,320,2,30.756732360235997
0,0,0,1,0,0,1,0,1,0,1,1,1,44,320,0,30.75115963459342
0,0,1,1,0,1,0,1,1,1,1,0,1,48,320,0,30.752533954535256
1,0,1,0,0,0,1,0,1,1,1,0,0,22,320,0,30.756834955777936
0,1,0,0,0,0,0,0,0,1,0,0,1,8,160,0,30.75355686504171
0,1,1,0,0,0,0,0,1,0,1,0,0,48,160,0,30.756834937612926
1,1,1,0,0,0,1,0,0,0,0,1,1,44,320,1,30.75843944648471
1,0,1,1,0,0,0,1,0,0,1,0,0,8,8,2,30.75610544201207
0,0,0,0,0,0,1,0,0,0,0,1,1,44,320,0,30.757620837689803
1,0,0,1,1,0,1,0,1,1,1,1,1,48,8,1,30.75291406885461
0,1,0,0,1,1,0,1,1,1,0,0,0,8,8,1,30.755559531022307
0,1,1,0,0,0,1,1,1,1,1,0,0,22,320,2,30.752637541320592
1,0,1,0,1,1,1,1,0,1,1,0,0,44,160,2,30.754758172911323
1,0,1,1,0,0,0,0,0,0,1,0,0,44,320,2,30.754436725853026
1,1,1,0,0,0,1,0,0,0,0,0,0,48,160,0,30.75115579912898
1,1,1,0,0,0,1,0,0,0,1,0,0,8,8,0,30.757225935810716
1,1,0,0,0,1,0,0,0,0,0,0,0,48,160,0,30.757406961984913
1,1,0,0,0,0,1,0,0,0,0,1,1,8,320,0,30.758490113085863
1,0,1,0,1,0,0,0,1,0,0,1,0,44,8,0,30.75655073449225
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,2.21
0,1,0,0,0,1,0,0,1,0,1,1,0,8,8,0,30.75149707485833
0,0,0,0,1,0,0,0,0,0,1,0,0,44,8,0,30.752391713073234
0,1,1,0,0,0,0,0,1,0,0,1,1,48,320,2,30.758368565602833
1,1,1,0,0,0,1,1,0,1,0,0,0,44,160,0,30.75799987254224
1,0,0,0,0,0,0,0,0,0,1,1,0,48,320,0,30.754320120188464
0,1,0,0,0,0,0,1,0,1,0,1,0,8,8,0,30.75685210317301
1,0,1,1,1,1,0,0,0,1,0,0,0,22,320,1,30.75469527542804
1,0,0,1,0,1,0,1,0,1,0,1,0,8,160,0,2.68
0,1,0,1,0,0,0,0,0,0,1,0,1,8,160,0,30.75596869004024
0,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,30.752016026493912
1,1,0,0,0,1,0,0,0,1,0,1,0,8,160,0,30.752798994807417
1,1,1,1,1,1,0,1,0,0,0,1,1,22,8,0,30.75431399647108
1,0,1,0,0,1,0,1,1,0,0,1,0,44,8,0,30.754535993857107
1,1,1,0,0,1,1,1,1,1,1,1,0,44,8,1,30.751582134930118
1,1,0,0,0,0,0,0,0,0,0,0,1,22,8,2,30.752501039226495
1,0,0,0,0,1,0,1,0,1,0,1,1,8,320,0,30.752267398454197
1,0,1,0,1,1,1,0,0,1,0,1,0,8,160,0,30.755113637554764
1,0,0,0,0,0,0,1,0,0,0,1,1,22,8,1,3.57
1,0,0,0,0,1,0,1,0,0,0,1,1,22,8,0,30.75100411894165
1,0,1,1,1,1,0,1,0,1,0,0,0,8,8,0,30.753543365635974
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,1.85
1,0,0,1,0,1,0,0,0,1,0,0,0,44,160,0,30.758541674550315
1,0,1,1,0,1,0,1,0,1,0,0,0,8,8,0,1.7
1,0,1,0,1,0,0,0,0,1,0,1,1,8,320,0,30.75880921934028
1,0,0,1,0,1,0,0,0,1,0,1,0,8,8,0,30.758852822903936
1,0,1,1,0,1,0,1,0,1,0,1,0,8,160,2,30.75787948849466
1,0,0,1,1,1,0,1,0,1,0,1,0,8,160,0,30.75555929702532
1,0,1,0,0,0,0,1,0,0,1,1,1,22,160,0,30.756866887342603
1,0,0,0,0,1,1,1,0,1,0,1,1,8,8,1,30.75727097714127
1,0,0,0,0,0,0,1,0,1,0,0,0,8,160,0,30.753764465826816
0,1,0,1,0,0,1,0,0,0,0,1,1,22,8,0,30.756337718629574
1,0,1,0,1,0,0,0,0,0,1,1,1,22,8,0,30.75757233817107
