iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.0,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,2.277778,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.0,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,2.033333,1
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.0,0
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.027778,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.388889,1
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,1.0,0
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,1.0,0
0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,10,1.388889,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.25,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.333333,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.916667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.166667,0
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.166667,0
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.166667,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,1.166667,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.833333,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.833333,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.833333,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.583333,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.583333,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.333333,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.583333,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.333333,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.333333,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.333333,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.333333,1
