NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,2.1556,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,160,0,1.644467,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,2.08892,1
1,1,0,0,1,0,0,0,0,1,0,0,0,8,8,1,2.488914,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,2.088925,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,1.1556,1
0,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,1.1556,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,160,0,1.1556,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.1556,1
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,1.1556,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.67225,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.67225,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.311133,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,2.4667,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.22225,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.22225,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.22225,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,1.8889,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,1.9556,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,1.9556,1
