iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.24
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.25
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.27
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.28
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.29
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.31
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.35
0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,90,1.42
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.44
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.55
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,90,1.56
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,1.61
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,1.62
0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,90,1.78
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,1.78
0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,1.79
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,1.81
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,1.85
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,1.89
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,10,1.93
