NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,1.24
1,1,1,0,0,1,1,0,0,1,0,1,0,22,320,0,3.32
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,0,3.84
1,1,0,0,1,0,0,0,0,0,0,0,0,22,320,0,4.42
0,1,0,0,1,0,0,0,0,0,0,0,0,22,320,0,4.62
1,0,1,0,0,1,0,1,0,1,0,1,1,22,320,0,4.71
1,1,1,0,0,1,1,0,0,0,0,1,0,22,320,0,5.16
1,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,6.07
1,0,1,0,0,1,1,0,0,1,0,0,1,22,320,0,6.77
0,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,7.35
1,0,1,0,0,0,1,0,0,1,0,1,1,48,8,0,8.07
1,0,1,0,0,1,0,0,1,1,0,1,1,48,320,0,8.37
1,0,0,0,1,0,0,0,0,1,0,1,1,48,8,1,9.63
1,0,1,0,0,0,0,1,0,1,0,1,1,44,8,0,9.66
0,0,0,0,0,0,0,0,0,0,1,1,1,48,8,0,9.66
1,0,1,0,0,0,1,0,0,0,0,1,1,44,8,0,10.67
1,0,0,0,0,1,1,0,0,1,0,1,1,44,160,0,11.74
0,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,11.76
1,0,1,0,0,0,1,0,0,1,0,1,1,44,160,0,11.87
1,1,0,0,0,0,1,0,0,1,0,1,1,48,8,0,12.551473224188939
