iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.215909,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.5,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.96875,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.142857,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.25,0
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.5,1
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.25,0
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.5625,1
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,1.416667,1
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,1.75,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.125,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.125,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.96875,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.125,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.5,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.791667,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.4375,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.0,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.583333,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.6875,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.125,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.4375,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.125,0
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.0,0
0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,1.0,0
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,90,1.0,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.25,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.6875,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.75,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.75,1
