NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,0.52
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,0.29
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,0.32
1,1,1,0,1,1,0,0,0,1,0,1,0,44,320,0,0.6
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,0.43
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,0.35
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,0,0.6
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,1,0.35
0,0,0,0,1,0,0,0,0,1,0,1,1,22,8,2,0.67
1,0,0,0,1,0,0,0,0,1,0,1,1,48,8,1,0.93
1,0,0,1,0,1,0,0,1,0,1,1,0,44,8,1,1.2256000816900026
1,0,1,0,1,1,0,1,0,1,0,1,1,48,320,1,1.2275906446112688
1,0,1,1,1,0,1,1,1,0,1,0,0,48,8,0,1.2268528009330597
1,1,0,1,0,0,0,0,1,1,0,0,0,8,160,2,1.228097393336224
1,0,0,0,1,0,0,1,0,0,0,1,1,48,320,2,1.2251354385199682
0,1,0,1,1,0,1,1,0,0,0,1,1,48,320,0,1.2281328274613343
1,1,1,1,0,1,0,1,0,0,0,1,0,44,320,0,1.2272361957808662
0,0,0,0,1,0,0,1,1,0,0,1,1,8,320,1,1.224102384918158
0,0,1,1,0,1,0,1,1,1,0,1,0,8,320,0,1.2285968369580387
1,0,1,1,1,1,1,1,1,1,1,1,1,22,8,0,1.2265374273060852
1,0,1,1,0,1,0,1,0,0,1,0,0,48,8,1,1.2275833408417027
1,1,0,1,1,1,0,1,1,1,1,1,0,8,8,1,1.2239748919920796
0,1,0,1,0,1,1,0,0,1,0,1,1,8,320,0,1.225114600435648
1,1,0,1,0,1,0,1,0,1,1,1,0,8,320,0,1.2269442779552484
0,1,0,0,1,1,1,1,1,0,0,0,0,22,8,2,1.2210077755612723
0,0,1,0,1,1,1,1,1,1,0,1,1,48,8,1,1.22645387003955
1,1,1,0,1,1,0,0,0,0,1,1,0,44,320,1,1.224693950176296
1,0,0,0,1,1,0,1,0,1,0,1,1,8,8,0,1.2218907893534954
0,0,1,0,1,1,1,1,1,1,0,1,0,44,160,2,1.2242912711108989
0,0,1,1,1,0,1,1,0,1,1,0,0,22,160,2,1.2275119436841584
0,0,0,0,1,1,0,0,0,1,0,1,0,22,8,0,1.2226909874098018
1,0,1,1,0,0,1,0,0,1,0,1,1,22,8,2,1.2213158273639184
1,1,1,0,1,1,1,0,0,0,0,1,1,22,8,0,1.2235231879870563
1,0,0,0,1,0,0,0,1,0,0,1,1,44,320,0,1.2266236821313918
1,1,1,0,1,0,0,0,1,0,0,1,1,8,320,1,1.226394244456415
0,0,0,0,0,0,0,0,1,1,1,0,0,48,8,2,1.2258799182515678
1,1,0,1,1,1,0,0,0,0,0,1,1,8,8,0,1.2287117079961651
0,0,1,0,0,0,0,1,1,1,1,1,0,22,8,1,1.2250299730842489
0,0,0,0,0,0,1,0,0,1,0,1,1,44,8,1,0.95
1,0,0,0,1,0,0,0,0,1,0,1,1,48,8,0,1.03
1,1,0,0,0,0,1,0,0,1,0,1,1,8,8,0,1.2245234449777485
0,0,1,0,1,1,0,0,0,0,0,1,0,44,320,0,1.2257547268580606
0,1,0,0,1,1,1,1,1,1,0,0,0,22,8,2,1.2272641002167737
0,1,0,0,0,0,0,0,0,1,1,1,0,48,320,0,1.2218765883795362
1,1,0,0,1,1,0,0,0,0,0,0,0,8,8,0,1.2240904649438262
0,0,0,0,0,0,1,0,0,1,0,1,0,44,320,0,1.2237369550418313
1,1,1,0,1,0,0,1,0,0,0,1,1,8,8,0,1.223280782826556
1,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,1.2244297591367337
1,0,1,0,1,0,0,1,0,0,0,1,1,8,160,2,1.2279171986115103
1,0,0,0,1,1,0,1,0,0,0,1,1,8,8,0,1.2217810467807644
0,0,1,1,1,0,0,0,0,0,0,1,0,22,8,2,1.2232838655477367
0,1,0,0,1,1,1,1,1,0,1,0,0,8,8,1,1.2289704330543176
0,1,1,0,0,0,0,0,0,0,1,1,1,44,8,1,1.225248388588135
1,0,1,1,1,0,0,0,0,0,1,0,0,8,160,0,1.2228344047076942
1,0,0,0,0,0,0,0,0,0,1,0,0,8,160,0,1.2251214588425696
0,0,0,0,0,0,0,0,0,0,0,1,1,22,8,0,1.2257521632694937
0,0,0,1,1,0,1,0,1,1,1,1,0,22,320,0,1.2223905716902292
1,0,1,0,1,1,1,0,0,1,0,1,0,8,8,0,1.2221913401319815
1,0,0,1,1,0,0,0,0,1,0,1,1,48,8,0,1.22833007716981
0,0,1,0,1,1,0,0,0,1,0,1,1,48,8,0,1.2214179534133136
0,1,1,0,0,0,0,0,0,0,1,1,1,22,160,2,1.2213962051788523
0,0,0,0,1,1,1,0,0,1,0,1,0,8,8,0,1.225361711049732
0,0,0,0,1,0,0,0,0,1,1,1,0,22,8,0,1.2270439953661463
0,0,0,0,1,0,0,0,1,0,0,0,1,22,8,0,1.222700508442363
1,1,0,0,0,0,1,0,0,1,0,1,1,44,8,1,1.2261017598753092
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,0.48
0,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,1.2271752753748086
1,1,1,0,1,0,0,0,0,1,1,1,0,48,8,0,1.2266314186464256
1,1,1,0,0,0,0,0,0,1,0,1,0,48,160,0,1.2235224016021455
1,0,0,0,1,1,0,1,0,0,1,0,1,22,8,1,1.2260517680917993
0,1,1,0,1,1,0,0,0,0,0,1,0,8,8,1,1.2247577603764912
0,0,0,0,0,0,0,0,0,1,1,1,0,44,320,0,1.2215405880517372
0,1,0,0,0,0,0,0,0,0,0,0,0,8,320,1,1.2216122233277715
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,0,0.96
0,1,1,0,1,0,1,1,1,0,0,0,1,22,160,2,1.2280334759960403
0,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,1.2259562600765934
0,1,0,0,1,1,1,1,0,1,0,1,1,22,8,2,1.2210996405127499
