encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,2.137033,1
0,0,0,0,1,0,0,0,0,0,0,0.666633,1
0,0,0,0,1,0,0,0,0,0,1,0.666633,1
1,1,0,0,1,0,0,0,0,0,1,1.5407,1
1,1,0,0,1,0,0,0,0,0,0,2.488883,1
0,0,0,0,0,0,1,0,1,0,0,2.638875,1
0,0,0,0,1,0,0,0,1,0,0,2.11665,1
1,0,0,0,1,0,0,0,1,0,0,2.12222,1
1,0,0,0,0,0,1,0,1,0,0,2.292567,1
0,0,0,0,1,0,0,0,0,1,1,1.48885,1
0,0,0,0,1,0,0,0,1,0,1,1.533333,1
0,0,0,0,0,1,0,1,0,1,0,1.2111,1
0,1,0,0,1,0,0,1,1,1,0,2.1963,1
0,1,0,0,1,0,0,0,1,0,1,2.1963,1
1,1,0,0,0,0,1,0,0,0,0,2.349992,1
1,1,0,0,1,0,0,0,0,1,0,1.477733,1
0,0,0,0,1,0,0,0,0,1,0,1.477733,1
1,0,0,0,0,0,1,0,0,1,0,1.6889,1
