iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.51
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.53
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.53
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.52
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.52
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.49
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.49
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.5
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.46
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.51
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.53
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.51
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.55
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.49
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.51
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.51
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.55
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.54
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.56
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.58
1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,10,1.6879127332422905
0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,10,1.6871976625817038
0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,10,1.687566622801153
1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,10,1.6815573752915047
1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,10,1.681338976423354
1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,10,1.6826070161328264
0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,90,1.6814101056365658
1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,10,1.683442620794618
0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,10,1.6862861873685118
1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,10,1.6878360926546685
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,90,1.6877299951643892
0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.6873637202350107
1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,90,1.6882875835480715
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.49
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,90,1.683598572385128
1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,90,1.6836049694624666
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.5
0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,90,1.6813500166079194
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,90,1.6878371178533849
0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,90,1.6854292403936455
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.52
0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.6878808104410896
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,1.6861917737791872
1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,90,1.682615567207939
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,90,1.6832155202165933
0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,90,1.6857359291990113
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,90,1.6843113213238121
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,90,1.6834219287152565
0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,90,1.6844865512638751
0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,1.6818718673308737
0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,90,1.6885007967186765
1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,90,1.6846203344470856
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,90,1.6853508174369802
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.52
0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,90,1.6883755544864865
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.49
0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,90,1.684121418212341
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,1.48
0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.6847890512305626
1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,90,1.6867724355515434
1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,90,1.6836346629545142
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.61
1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,90,1.6835479904335848
0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.6870569146995167
1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.6877507254442587
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,90,1.6833911799090173
0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,10,1.681945332499637
1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.6876584024196126
1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,10,1.681121031751167
1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,90,1.6840026287028087
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,10,1.6816723367566706
