OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.434943,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.273051,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.628888,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.327,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.928074,1
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.831757,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.032394,1
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.041314,0
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.434943,0
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.041314,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.415904,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.295271,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.82225,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.534943,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.887307,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.887307,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.438129,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.203186,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.203186,0
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.634943,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.842857,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.634943,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.634943,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.030164,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.6222,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.009557,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.009557,1
