encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,1,1,0,10.68
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,0,1,0,0,0,1,0,10.23
1,1,0,0,0,1,0,1,0,0,0,10.62
0,0,0,0,1,0,0,0,0,0,1,10.72
1,0,0,1,0,0,0,1,1,1,0,14.67
0,0,0,0,0,0,1,0,0,0,0,313.74
1,0,1,0,0,0,0,0,1,1,0,162.42
1,1,1,1,1,1,0,0,0,1,0,314.98365333942996
1,0,1,0,0,0,0,1,1,0,0,181.31
1,0,1,1,1,1,0,0,0,0,1,314.9865716523315
0,1,1,1,0,0,1,1,0,0,1,314.9828773354094
0,0,0,1,0,0,1,0,0,1,0,314.98163025592737
1,1,0,0,0,1,0,0,0,0,0,10.17
1,1,0,0,0,1,0,1,0,0,0,10.62
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,0,1,0,0,1,1,0,10.68
1,1,0,0,1,1,0,0,1,0,1,314.9888361012918
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,0,0,0,0,0,1,0,0,314.98812805854794
0,0,0,0,1,1,0,0,0,0,1,314.98806449205085
0,1,0,1,1,0,0,0,1,0,1,314.9848903547094
1,0,0,0,1,0,0,0,0,1,0,14.44
0,1,0,0,0,1,1,0,0,0,0,314.98694262786364
0,0,0,0,1,0,0,0,1,1,0,14.69
0,0,0,0,1,0,0,0,1,1,1,14.97
1,0,1,1,0,1,0,0,0,0,0,314.98561457175236
0,0,1,0,0,1,0,0,0,1,0,314.9850355151846
1,1,0,0,0,1,0,0,0,1,0,18.34
0,0,0,0,0,1,0,0,0,1,1,314.981492104338
0,0,0,0,1,1,1,1,1,0,0,314.9842932592145
0,0,1,0,0,0,1,0,0,1,0,314.98839584123675
0,0,0,1,1,0,0,0,1,0,0,314.9832561494083
0,1,0,0,0,0,0,0,1,0,1,314.98729823780707
0,0,0,0,1,0,1,1,1,0,1,314.988985172899
1,0,0,0,0,1,0,0,0,0,0,13.52
0,1,0,0,0,1,0,0,0,1,0,28.03
0,0,1,0,1,1,0,0,0,0,0,314.9860995130895
0,0,0,0,0,0,0,0,0,1,0,314.9826835246053
1,1,1,0,0,1,0,0,1,0,1,314.9879750697036
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,1,0,1,0,0,0,1,0,1,314.9852357517664
0,0,1,0,0,0,0,1,0,0,0,25.21
1,1,0,0,0,1,0,0,1,0,0,15.19
1,1,0,0,1,1,1,0,0,0,0,314.98767130385033
1,0,0,1,1,0,0,0,0,1,0,314.98690988287797
0,0,0,0,1,0,1,0,1,1,0,314.986305554731
0,1,0,0,1,0,0,0,1,1,1,15.52
0,1,0,0,1,1,1,0,0,0,0,314.9829790208129
0,1,0,0,0,0,0,1,0,0,0,314.98441848232704
0,1,0,0,1,0,0,1,1,0,1,10.43
0,1,0,0,1,0,0,1,1,0,0,230.38
0,0,0,0,0,1,1,0,0,1,0,314.98519535955745
1,1,0,0,0,1,0,0,1,0,1,314.98622236242363
0,0,0,0,1,1,0,0,0,0,0,314.9813643363593
1,1,0,1,1,0,0,0,0,1,0,314.98776621597307
0,0,0,0,0,1,0,0,0,0,1,314.9873165956708
1,1,0,0,1,0,0,1,1,1,0,14.42
1,0,0,0,0,0,0,0,1,0,0,314.98567730627815
0,1,0,0,1,0,0,0,1,0,0,25.1
0,1,0,0,1,1,0,1,0,0,0,314.98848898712544
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,0,0,0,0,0,0,1,314.98400317984897
0,0,1,0,1,0,0,0,1,0,0,314.98594983929706
0,0,0,0,1,0,0,1,1,0,0,14.46
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,0,0,1,0,0,1,1,0,1,10.52
0,1,0,0,1,1,0,0,0,0,0,314.9835538228982
1,1,1,0,1,0,0,1,1,0,1,314.98361050303777
0,1,1,1,0,0,0,1,0,1,1,314.9863546862543
0,1,1,1,1,0,0,0,1,0,0,314.9830448706753
0,0,0,0,0,0,0,0,0,0,0,314.98663358134905
0,1,0,1,0,1,0,0,0,0,0,314.98224327304234
0,1,1,0,0,0,0,0,0,0,1,314.9854162014415
0,0,0,0,1,0,1,0,1,0,0,314.9887234858716
0,0,0,0,0,1,0,0,1,1,1,314.9810350242637
0,0,0,0,1,0,0,1,0,0,1,10.36
