NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,2,2.81334,1
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,0,1.533367,1
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.155567,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,2.81334,1
0,1,0,0,0,1,1,0,0,0,0,1,0,22,160,0,2.81334,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,160,0,1.533367,1
0,1,0,0,1,0,0,0,0,0,0,0,0,48,320,0,1.533367,1
1,1,0,0,0,0,0,0,0,0,1,0,0,44,320,0,1.533367,1
1,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,1.533367,1
0,1,0,0,0,0,0,0,0,0,1,0,0,44,160,0,1.533367,1
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,2.466667,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.466667,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,2.133333,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.133333,1
