OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,46061.8998426218
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,47159.1999025377
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,46149.7999930775
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,44524.5665382875
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,45931.3333157263
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,42962.8997529633
1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,31698.8499366023
1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,31687.6499720092
1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,28905.065483486
1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,31557.5332933605
1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,29370.9166514917
1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,28903.4499638707
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,30938.5333235361
1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,29339.0999951101
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,28686.4499521893
1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,28489.3999358988
1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,29444.3833009445
1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,28391.2499223973
1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,24951.1832576481
1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,25965.416642865
