auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,1,0,0,1,1,0,3.19
1,0,0,1,0,0,0,0,0,0,0,1,3.19
1,0,1,1,1,0,1,1,0,1,1,0,3.19
0,0,1,1,0,0,0,1,0,0,0,1,3.19
0,1,0,0,0,0,1,1,0,0,1,0,3.19
0,0,0,0,1,0,0,1,0,0,0,0,3.19
0,0,1,0,1,0,1,0,1,1,0,1,3.2
0,0,1,1,1,1,0,1,1,1,1,0,5.68
1,1,1,1,0,1,0,1,1,1,1,0,5.68
0,1,0,1,0,1,1,1,1,1,1,0,5.7
1,1,0,0,0,1,1,1,1,1,1,0,5.71
1,0,1,0,0,1,1,1,1,0,1,1,5.71
0,1,1,1,1,1,0,1,1,0,1,0,5.74
1,0,0,0,0,0,1,0,1,0,0,0,5.861740157862537
1,0,1,0,0,0,1,0,0,1,1,0,5.8620761940653505
1,1,0,1,1,0,0,1,1,1,1,1,5.8622461704071664
1,1,1,1,1,1,0,1,0,0,1,1,5.862828837770598
1,1,1,1,0,1,0,1,0,0,0,0,5.862876707988299
0,1,0,0,0,1,1,0,0,0,0,1,5.8632261046737035
1,0,0,1,1,1,0,0,0,0,0,0,5.863299348855408
