OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,12467.6012899843
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,16950.1618491407
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,14502.5328491904
1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,11835.0518962343
0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,11598.6951282667
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,14368.6269368507
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,12162.3964727583
1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,15002.1050493793
1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,11603.7419711336
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,12491.6956785564
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,9385.100678021328
1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,9385.098035206904
0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,9385.096984546595
0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,9385.102373022182
1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,9385.102915391504
1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,9385.104036275336
1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,9385.103652965992
0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,9385.099701118976
0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,9385.103937466462
1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,9385.103757414196
0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,9385.102400977155
0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,9385.10147938587
1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,9385.098169045386
0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,9385.103926637948
0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,9385.10364585392
1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,9385.09659495879
1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,9385.101542925107
0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,9385.097252971482
0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,9385.09793302399
1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,9385.100655013344
