NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.85332,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.85332,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.511067,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.85555,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,1.511067,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,1.511067,1
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,1.511067,1
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,1.511067,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,1.511067,1
0,0,1,1,0,0,0,1,0,1,0,1,0,22,8,0,1.511067,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.522217,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,1.8444,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.522217,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.522217,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,1.8444,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.200033,1
