OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.517486,1
0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.3778,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1.3778,0
1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1.3778,0
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1.3778,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.5778,0
1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1.511133,0
1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1.3778,0
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1.3778,0
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1.3778,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.163,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.7667,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7667,1
1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1.1778,0
0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1.1778,0
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1.7556,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7556,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.0556,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.12225,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.7556,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.02225,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7556,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7556,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.02225,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.02225,1
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.7556,1
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1.7556,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7556,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6889,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.6889,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.6889,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6889,1
