NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,2.742857,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,2.504771,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.925933,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,1.2222,1
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,1,1.2222,1
0,0,0,1,0,1,1,0,0,1,0,0,0,44,160,0,1.2222,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,1.2222,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.2222,1
1,0,1,1,0,0,1,0,0,1,0,1,0,44,8,2,1.2222,1
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,1.2222,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.7389,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.7389,1
0,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.318533,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,2.318533,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.33335,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.33335,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.2,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,2.2,1
