iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,2.711133,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.488867,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,2.455567,1
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,90,1.488867,1
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.488867,1
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,90,1.9778,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,1.488867,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.488867,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,1.488867,1
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.488867,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.322267,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.322267,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.322267,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.322267,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,90,1.5556,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.5556,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,2.322267,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,2.088933,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.088933,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.088933,1
