encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.52776,1
1,0,0,0,0,0,1,1,0,0,0,2.4611,1
1,0,0,0,0,0,1,0,0,1,0,1.1444,1
0,1,0,0,0,0,1,0,0,1,0,2.5222,1
1,0,0,0,0,0,1,0,1,0,0,2.7148,1
0,1,0,1,0,0,0,1,0,1,0,1.1444,1
0,0,0,0,0,0,1,0,1,0,0,2.7148,1
1,1,0,0,0,0,1,1,0,0,0,1.1444,1
1,1,0,0,0,0,1,1,0,1,0,1.1444,1
0,0,0,0,0,1,0,1,0,1,0,1.6148,1
1,1,0,0,0,0,1,0,0,0,0,2.490733,1
0,0,0,0,0,1,0,0,0,1,0,2.490733,1
0,0,0,0,0,1,0,1,0,0,0,1.35,1
0,0,0,0,0,1,0,0,1,1,0,2.05,1
