encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,1,0,0,1,1,0,1,10.43
1,1,0,1,0,0,0,0,0,0,0,10.03
0,0,0,0,0,1,0,1,0,0,0,10.7
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,0,1,0,0,0,0,0,10.19
1,0,0,0,0,0,1,1,0,0,0,10.4
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,0,1,0,0,0,1,0,0,0,8.85
0,1,0,0,1,0,0,1,1,1,1,10.28
1,1,0,0,0,1,0,1,0,0,0,10.62
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,0,1,0,0,0,0,1,1,0,10.22
1,0,0,1,0,0,0,1,0,1,0,9.95
1,0,0,1,0,0,0,1,0,1,0,9.95
1,0,0,1,0,0,0,1,0,1,0,9.95
1,0,0,1,0,0,0,1,0,1,0,9.95
1,0,0,1,0,0,0,1,0,1,0,9.95
1,0,0,0,1,0,1,0,1,0,1,314.9850785921616
0,1,1,0,0,1,1,1,0,0,1,314.98690167904124
0,0,0,1,0,1,1,0,1,1,0,314.987757378151
1,0,0,1,0,0,0,1,0,1,0,9.95
0,1,0,0,1,1,0,1,0,0,1,314.98632858092054
1,0,0,1,0,1,0,1,1,0,1,314.9837887839029
0,0,1,0,0,0,0,0,0,0,0,25.23
0,0,1,0,1,1,0,0,1,0,0,314.98212264179807
0,0,1,1,0,1,1,0,0,1,1,314.9881292607698
0,1,0,0,0,0,1,0,1,1,1,314.9845310320769
0,0,0,0,0,1,0,1,0,1,0,10.73
1,0,0,1,0,1,0,1,0,0,0,314.9835030584253
1,1,0,1,0,0,0,1,0,1,0,19.0
0,1,0,1,0,0,0,1,0,1,0,15.16
0,0,0,0,0,0,0,1,0,1,0,314.984180981469
1,0,0,1,1,0,0,1,0,0,1,314.98598324966116
1,0,0,1,0,0,0,1,0,0,0,14.64
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,1,0,0,0,1,0,0,1,314.98665102222594
1,0,0,1,1,0,0,1,0,1,0,314.98170716765304
0,1,0,1,0,0,0,1,0,1,1,314.98616042320265
1,0,0,1,0,0,1,1,0,0,1,314.98528125493317
0,0,1,1,0,0,0,1,0,1,0,314.98349129502793
1,0,0,1,0,0,0,1,1,1,1,314.9848453473982
0,0,0,0,0,0,1,0,1,0,0,10.16
1,1,1,0,0,0,0,0,1,0,0,15.58
1,1,1,1,1,0,0,0,0,0,0,314.98474121102333
1,0,0,1,0,0,0,0,0,1,0,14.68
1,0,0,1,0,0,0,1,1,1,0,14.67
1,0,0,1,1,0,0,1,1,0,1,314.9881340724856
1,0,0,1,1,0,0,1,0,0,0,314.98634248177405
1,1,0,1,1,0,0,1,0,1,0,314.98745944526365
0,0,0,1,0,0,0,1,0,0,0,25.17
0,1,0,0,0,0,0,1,1,0,0,314.983569581511
0,0,0,0,0,1,0,0,1,1,0,10.68
0,1,0,0,1,0,0,0,1,1,1,15.52
0,1,1,1,0,0,0,1,0,0,0,314.9870277409483
1,0,0,1,0,0,0,1,0,1,1,314.98759804774573
1,1,1,1,0,0,0,1,1,0,0,314.9840359714235
0,1,0,0,1,0,0,0,1,0,0,25.1
1,0,0,1,0,0,0,0,0,0,0,28.6
0,0,1,0,0,1,0,1,0,1,0,314.98317242026883
1,0,0,0,0,0,0,1,0,1,1,314.988024283563
0,0,0,1,1,0,0,0,1,1,0,314.98562061095055
1,0,0,1,0,1,0,0,0,1,0,314.98247403961045
1,0,0,0,0,1,0,0,1,0,0,14.69
0,0,0,0,0,0,0,1,0,0,0,314.98151400499694
1,1,0,1,0,0,1,0,0,0,0,314.98333408742235
0,0,1,0,0,1,0,0,1,0,0,314.98826802752563
0,1,0,1,0,0,0,0,0,0,0,24.81
1,0,1,1,0,0,0,0,0,0,0,314.9821456650007
0,1,0,1,0,0,1,0,1,0,0,314.98473080612433
1,0,0,1,0,1,0,0,1,1,0,314.98273757872255
1,0,0,1,0,1,0,1,0,1,0,314.9854750095727
1,0,0,1,0,0,0,0,1,0,0,13.61
0,1,0,0,0,1,0,1,0,1,0,15.62
0,0,0,1,0,0,0,1,0,1,0,229.87
0,0,0,0,0,1,1,0,0,1,1,314.98187318680544
0,0,0,0,0,1,1,0,1,0,1,314.98840958207575
1,1,0,0,0,0,1,0,1,0,0,29.0
0,0,0,0,0,0,1,0,1,1,0,229.99
1,0,1,0,0,0,1,0,1,0,0,314.9843606600019
0,1,0,1,0,0,0,0,0,1,0,162.99
1,0,0,1,0,0,1,1,0,1,0,314.98576500395285
1,0,1,1,0,0,0,1,1,0,0,314.98746771727394
0,1,0,1,0,1,0,1,0,1,0,314.98507571847017
1,0,0,1,0,0,0,0,1,0,1,314.98772938229143
1,0,1,0,0,1,0,0,0,0,0,314.9821879632827
0,0,0,1,0,0,0,1,0,1,1,314.9880773115636
1,1,0,1,0,0,0,1,0,0,1,314.9839596577425
