iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.881483,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.3444,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.3444,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,2.66556,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.3444,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,10,2.31776,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.3444,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,2.02775,1
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,1.3444,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.3444,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.609267,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,2.0611,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.6611,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.609267,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.33335,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.7111,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.33335,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.2056,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.2056,1
