iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,0.428571,0
0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,0.428571,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.604396,1
0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,1.321429,1
0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,90,0.428571,0
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,0.428571,0
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,90,1.285714,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.171429,0
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,90,0.428571,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.047619,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.285714,1
0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,90,0.714286,0
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,0.714286,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,1.285714,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.321429,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.642857,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.0,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.142857,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.095238,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.285714,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.285714,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.071429,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.285714,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.714286,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.0,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,2.0,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.857143,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.857143,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.857143,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.857143,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.857143,1
