OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.625933,1
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.111105,1
1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1.155533,0
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1.370333,0
0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,2.033308,1
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1.155533,0
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1.370333,0
1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1.399967,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.155533,0
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1.155533,0
0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1.1444,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.444467,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.118533,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.444467,0
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2.100033,1
1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1.444467,0
0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.444467,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.2778,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.955567,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.2778,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2778,1
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2.155583,1
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.722233,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.6889,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.6889,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.6889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.922267,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.922267,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.922267,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.922267,1
