encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,0,1,0,1,0,0,2.748133,1
1,0,0,0,1,0,0,0,1,0,1,2.088883,1
0,1,0,0,0,0,1,0,0,1,0,2.738875,1
1,0,0,0,1,0,0,0,1,0,0,2.433317,1
0,1,0,0,0,1,0,0,0,0,0,2.088883,1
0,1,0,1,0,0,0,1,0,0,0,2.433317,1
0,0,0,1,0,0,0,1,1,0,0,1.466667,1
0,0,0,0,0,1,0,0,1,0,0,2.748133,1
0,0,0,0,0,1,0,0,0,0,0,2.433317,1
0,0,0,0,1,0,0,0,1,0,0,1.7111,1
1,1,0,0,1,0,0,0,0,1,0,2.388867,1
1,1,0,1,0,0,0,0,0,0,0,2.066633,1
0,0,0,0,1,0,0,0,0,1,0,2.066633,1
