OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.156346,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.053971,1
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1.130114,0
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1.130114,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.130114,0
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1.130114,0
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1.130114,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.130114,0
0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1.130114,0
1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1.130114,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.288104,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.898424,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.206371,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.443186,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.942857,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.095238,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.085714,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.095238,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.299204,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.056081,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.580986,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.107948,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.580986,0
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.987307,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.580986,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.107948,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.930164,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.8222,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.8222,1
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.653957,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.653957,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.653957,1
