OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,15026.1713175433
1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,12400.8938016295
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,20660.0954053
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,16160.2180086147
0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,11807.4808962381
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,19188.6222281943
1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,12913.777295712
1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,13600.7347288684
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,14067.2375230637
1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,14649.4739207729
1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,9811.384365467318
1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,9811.38656424958
0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,9811.384983260334
1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,9811.384303582985
1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,9811.38448468354
0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,9811.386398532972
0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,9811.389419840858
0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,9811.388869865561
0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,9811.38848471803
0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,9811.38807489128
1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,9811.388315686743
1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,9811.38481949982
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,13939.3624041571
0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,9811.390058871993
0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,9811.39031070112
1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,9811.390501529919
0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,9811.391597905262
1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,12561.3457115387
0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,9811.391196355566
0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,9811.388562233347
1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,9811.386419841894
1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,9811.389446452235
0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,9811.386754809666
0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,9811.387944968666
0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,9811.38600770738
1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,9811.388761106276
1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,9811.388507196538
1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,9811.391794520054
0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,9811.38510763924
1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,12857.5438669876
1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,9811.384321747051
1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,9811.384144310097
0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,9811.38601304115
1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,13757.0931742045
0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,13142.4514072826
1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,9811.383963432196
0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,9811.384088658879
0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,9811.390670848625
1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,9811.385044598968
0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,9811.38470332299
1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,9811.389723276081
1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,9811.383904628094
1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,9811.387169845342
1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,9811.389873616487
0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,9811.390712575956
1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,9811.384424549437
1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,14173.9734637231
1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,9811.387708946706
1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,9811.389597725394
1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,9811.389396692217
1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,13789.9421958904
1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,9811.389614634392
0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,9811.390484398456
1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,9811.390557477085
1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,9811.387617146154
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,9811.388830663016
1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,9811.387018497346
1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,9811.386766341757
1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,9811.386441014
0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,9811.384102150609
0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,9811.390376395571
1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,9811.38633161726
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,9811.384979983628
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,9811.389828694044
0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,9811.391367860488
1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,9811.390038196592
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,14844.2617422536
1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,9811.387630704385
1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,9811.385326544274
1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,9811.387043705605
1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,9811.389829928463
1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,9811.391427227592
1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,9811.387444473672
1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,12268.1505372832
1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,9811.387015914004
0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,9811.385653757432
1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,9811.388842035718
0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,9811.385478601063
1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,9811.38822455781
1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,9811.38632990647
