iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,10,0.375,0
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,0.375,0
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.910714,1
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,10,0.375,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.75,1
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,1.4375,1
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.375,0
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,10,0.375,0
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,0.375,0
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.225,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,2.1875,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.75,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.395833,1
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.75,1
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,1.1875,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.1875,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.666667,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.1875,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,10,1.75,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.833333,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.0,0
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.0,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.0625,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,2.083333,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.0,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.625,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.625,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.625,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.8125,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.8125,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,1.875,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.875,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,1.375,0
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.375,0
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.375,0
