auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,1,0,0,0,0,1,4.44
0,0,0,0,0,0,1,0,0,0,0,0,4.42
0,0,0,0,0,0,1,0,0,1,0,0,4.44
1,0,0,0,0,0,1,0,0,0,0,1,2.84
0,0,0,0,0,0,1,1,0,0,0,1,4.41
0,0,0,0,0,0,0,1,0,0,0,1,4.43
1,0,0,0,0,0,0,1,0,1,0,0,2.85
0,0,0,0,0,0,0,1,0,0,0,0,4.45
1,0,0,0,0,0,1,0,0,0,0,0,2.85
1,0,0,0,0,0,0,0,0,0,0,1,2.83
0,0,0,0,0,0,0,1,0,1,0,0,4.44
1,0,0,0,0,0,0,1,0,0,0,0,2.84
0,0,1,0,1,0,0,0,0,0,0,0,4.44
1,0,0,0,0,1,0,0,0,0,1,0,5.03
1,0,0,0,0,1,0,1,0,0,1,0,4.98
1,0,0,0,0,0,0,1,1,0,0,0,9.72
1,0,0,0,0,0,1,1,1,0,0,0,9.73
0,1,0,0,0,0,0,1,0,0,0,0,3.98
0,0,0,0,0,1,1,0,0,0,1,0,6.11
0,0,0,0,0,1,0,1,0,0,1,0,6.18
0,1,0,1,1,1,0,0,1,0,1,1,16.12
1,1,1,1,1,1,1,1,0,1,1,0,5.16
0,0,0,0,0,0,1,0,1,1,1,1,16.123103366103468
0,1,0,0,1,1,1,1,0,1,1,1,16.12878986397258
1,0,1,0,1,0,0,1,0,1,1,1,16.126298773494963
0,0,1,1,0,0,0,1,0,1,0,0,4.44
0,0,0,0,0,0,1,1,1,1,1,0,11.53
0,1,1,0,1,0,0,1,1,0,0,0,10.41
1,0,1,1,0,0,0,1,1,1,1,1,16.12728086937726
0,0,0,1,0,0,1,0,0,1,1,1,16.125665610550595
