encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,2.768533,1
0,0,0,0,1,0,0,0,0,0,1,2.75,1
0,0,0,0,1,0,0,0,0,0,0,2.75,1
1,1,0,0,1,0,0,0,0,0,1,2.768533,1
0,0,0,1,0,0,0,1,1,0,0,2.75,1
0,1,0,1,0,0,0,1,1,1,0,1.6944,1
0,0,0,1,0,0,0,1,1,1,0,1.6944,1
1,1,0,0,1,0,0,1,0,1,0,1.6944,1
0,0,0,1,0,0,0,0,1,1,0,1.6944,1
1,1,0,0,1,0,0,0,0,0,0,2.3056,1
0,0,0,0,1,0,0,0,0,1,0,2.3056,1
1,1,0,0,1,0,0,0,0,1,0,2.3056,1
