encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.410473,1
1,1,0,0,1,0,0,0,0,0,0,2.196829,1
0,1,0,0,1,0,0,1,1,0,1,1.971429,1
0,1,0,0,0,0,1,0,0,1,0,2.034943,1
0,1,0,0,1,0,0,1,1,1,1,1.869089,1
0,0,0,0,1,0,0,0,1,0,1,0.841314,1
0,0,0,0,1,0,0,1,1,0,1,1.51665,1
1,1,0,0,1,0,0,0,1,0,1,0.841314,0
0,1,0,0,1,0,0,0,0,0,0,0.841314,1
1,1,0,0,0,1,0,1,0,0,0,1.201095,1
0,1,0,0,1,0,0,1,1,1,0,2.065605,1
1,1,0,0,0,1,0,0,0,0,0,1.548133,1
0,1,0,0,1,0,0,0,1,0,1,2.021138,1
0,0,0,0,0,1,0,0,0,0,0,1.863464,1
0,0,0,0,1,0,0,1,0,0,1,1.856081,1
0,0,0,0,1,0,0,0,0,0,0,1.104729,1
1,1,0,0,1,0,0,0,0,0,1,1.961871,1
1,1,0,0,1,0,0,0,0,1,0,1.642857,1
1,0,0,0,1,0,0,0,1,0,1,1.991505,1
0,0,0,0,1,0,0,0,0,1,1,1.158686,1
0,1,0,0,0,1,0,0,0,0,0,1.765057,1
