encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.34,1
0,1,1,0,0,0,0,1,0,0,0,2.34,1
0,0,0,0,0,1,0,1,0,0,0,2.2926,1
0,1,0,0,1,0,0,0,0,0,0,2.57224,1
0,0,0,0,1,0,0,1,1,0,1,2.2926,1
1,1,0,0,0,0,1,1,0,0,0,1.2778,1
0,1,0,1,0,0,0,0,0,0,0,1.2778,1
0,0,1,0,0,0,0,0,1,0,0,1.2778,1
0,1,0,0,0,1,0,1,0,1,0,1.2778,1
0,1,1,0,0,0,0,1,1,1,0,1.2778,1
0,0,0,0,0,1,0,1,1,1,0,2.10555,1
0,0,0,0,0,1,0,0,0,0,0,2.10555,1
0,0,0,0,1,0,0,1,0,0,1,1.6167,1
1,1,0,0,1,0,0,0,0,0,0,1.6167,1
0,0,0,0,1,0,0,0,1,0,0,2.3222,1
1,1,0,0,1,0,0,0,0,1,0,2.3222,1
0,1,0,0,0,1,0,0,0,0,0,1.8444,1
0,0,0,0,1,0,0,0,0,1,0,2.3222,1
1,1,0,0,1,0,0,0,0,0,1,2.05,1
