auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,0,1,1,0,0,1,0,0,2.65
0,0,1,1,1,1,1,1,0,0,1,0,2.65
1,0,1,0,0,1,1,1,1,1,1,1,2.66
1,0,1,1,0,0,0,0,0,1,0,0,4.13
0,0,1,0,1,0,0,0,0,1,0,0,4.13
0,0,0,0,0,0,0,0,1,0,0,1,4.17
0,1,1,1,1,0,0,0,0,1,1,0,4.53
1,1,0,1,1,0,0,0,0,0,0,1,4.53
1,1,0,0,0,0,0,0,1,1,1,0,4.58
0,1,0,0,0,0,0,1,1,1,1,0,4.59
1,1,0,0,0,0,1,0,1,1,1,1,4.671137461385199
0,1,1,0,0,0,1,0,1,1,0,1,4.6712226048785235
1,0,1,1,0,0,1,1,1,1,0,1,4.67141036534842
0,0,0,0,1,1,0,1,1,0,0,1,4.673088254666145
1,0,1,1,0,1,1,0,0,0,1,1,4.673377972071236
0,1,0,1,1,0,1,1,0,1,1,0,4.673549176414995
1,1,0,1,0,0,0,0,1,0,0,0,4.673559149534957
1,0,1,0,1,1,1,0,0,1,0,1,4.673596118634345
1,0,0,1,0,1,0,1,0,1,1,1,4.674008847026045
1,0,0,1,0,1,1,0,0,0,0,1,4.674205647145145
