auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,0,0,1,2.000796,1
1,0,0,0,0,0,0,0,0,1,1,0,2.136851,1
1,0,0,0,0,0,1,0,0,1,0,0,1.878314,1
1,0,0,0,0,0,0,0,0,1,0,0,2.000796,1
1,0,0,0,0,0,1,0,0,0,0,1,1.878314,1
1,0,0,0,0,0,1,0,0,1,1,0,0.796814,0
1,0,0,0,0,0,0,0,0,1,1,1,1.980421,1
1,0,0,1,1,0,1,0,0,0,0,0,1.870881,1
1,0,0,0,1,0,0,0,0,0,0,0,1.247636,0
1,0,0,0,1,0,0,1,0,1,0,1,1.247636,0
1,0,0,0,1,0,0,1,0,0,0,1,1.247636,0
1,1,0,0,0,0,0,0,0,1,0,0,1.870881,1
1,0,0,1,0,0,0,0,0,0,0,0,1.885714,1
0,0,0,0,0,0,0,1,0,0,1,0,1.225386,0
0,0,1,1,0,0,0,0,0,1,1,0,1.225386,0
0,0,0,1,0,0,0,0,0,1,1,0,1.225386,0
0,0,0,1,0,0,0,1,0,1,1,0,1.225386,0
0,0,0,0,0,0,1,1,0,0,1,0,1.225386,0
0,1,1,1,1,0,1,1,0,0,1,0,1.225386,0
0,0,0,1,0,0,0,1,1,1,1,0,1.225386,0
0,0,0,0,0,0,0,1,1,1,1,1,1.225386,0
0,1,1,1,1,0,0,1,1,1,1,1,1.225386,0
0,1,0,0,0,0,0,1,1,0,1,0,1.225386,0
1,1,0,0,0,0,1,1,0,1,0,0,1.390443,0
1,0,0,0,0,0,1,1,0,0,1,0,1.390443,0
1,0,0,0,0,0,0,1,0,1,0,0,1.390443,0
1,0,0,0,0,0,0,0,0,1,0,1,1.390443,0
1,0,0,1,1,0,1,1,0,0,1,0,1.390443,1
1,0,0,0,1,0,0,0,0,0,1,0,1.390443,0
0,0,0,0,1,0,0,0,0,0,0,0,1.7111,1
0,0,0,1,0,0,0,0,0,1,0,0,1.787257,1
0,0,0,1,0,0,0,1,0,0,0,1,1.787257,1
1,0,0,1,0,0,0,0,0,1,0,0,1.787257,1
1,0,0,1,0,0,0,0,0,0,0,1,1.787257,1
0,0,0,1,0,0,0,1,0,1,0,0,1.787257,1
1,0,1,1,0,0,0,0,0,0,0,0,1.787257,1
0,0,0,1,0,0,0,0,0,0,0,0,1.787257,1
1,0,0,1,0,0,0,1,0,1,0,1,1.787257,1
0,0,1,1,0,0,0,0,0,1,0,0,1.787257,1
