auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,0,1,1,0,1,1,0,2.84
0,0,0,1,0,0,0,0,0,0,1,1,4.44
0,0,0,0,0,0,1,0,0,0,1,0,4.41
0,0,0,0,1,0,0,0,0,0,0,0,4.46
0,0,0,1,0,0,0,0,0,0,1,0,4.46
0,0,1,1,0,0,0,0,0,0,0,1,4.44
1,0,0,1,0,0,0,0,0,1,0,0,2.87
1,0,0,0,1,0,0,0,0,0,0,0,2.85
0,0,0,0,1,0,0,0,0,0,1,0,4.44
1,0,0,0,0,0,0,0,0,0,0,0,2.84
0,1,0,1,0,1,1,1,0,1,1,0,9.56
0,0,1,1,1,1,1,1,0,1,0,0,6.07
1,0,0,0,1,1,0,0,0,0,1,0,5.02
0,0,1,1,1,1,0,0,0,0,1,0,6.19
1,0,0,0,0,1,0,0,0,0,1,0,5.03
0,0,1,0,0,1,0,0,0,0,1,0,6.14
1,0,0,1,1,0,0,0,0,0,1,1,2.85
0,1,1,1,0,1,1,1,1,0,1,0,15.88
1,1,0,0,1,1,1,1,0,1,1,0,16.126016758198105
0,1,1,1,1,1,0,1,0,1,0,0,16.126837805997408
0,1,0,0,0,1,1,0,0,1,1,1,16.12311434761775
1,1,0,1,0,0,1,0,0,0,1,0,2.28
1,1,1,1,0,0,1,1,1,0,1,1,16.125083913263133
0,1,0,1,0,0,0,1,0,1,1,0,3.99
0,1,1,1,1,0,0,0,0,0,0,1,3.99
1,0,0,0,0,0,0,0,1,1,0,0,16.126620437433324
0,0,1,0,1,0,0,1,0,1,1,0,16.123956393117876
0,0,1,0,0,0,0,1,0,1,1,1,16.12485001691368
0,0,1,1,1,0,1,1,1,1,0,0,16.126567828900225
1,1,0,0,0,0,0,0,0,0,0,0,2.31
