auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,1,1,0,0,1,0,1,1,1,2.3
0,1,1,1,0,0,1,1,0,1,0,1,3.97
0,1,1,1,0,0,1,1,0,1,0,1,3.97
0,0,0,0,0,0,1,1,0,0,1,0,4.4
0,0,0,0,1,0,0,1,0,0,0,0,4.42
0,0,1,0,0,0,1,0,0,0,1,0,4.42
0,0,0,0,0,0,1,1,0,0,1,1,4.42
0,0,1,0,0,0,1,0,0,0,0,1,4.43
0,0,1,0,0,0,1,0,0,0,0,1,4.43
0,0,0,0,0,0,1,0,0,0,0,1,4.44
0,0,0,0,0,0,1,0,0,0,0,1,4.44
1,0,1,0,0,1,1,1,0,0,1,0,4.94
1,0,1,0,1,1,1,1,0,1,0,0,4.96
1,0,1,0,1,1,1,1,0,1,0,0,4.96
1,1,1,1,1,1,0,1,0,1,0,1,5.17
1,1,1,1,1,1,0,1,0,1,0,1,5.17
0,0,0,1,1,1,0,1,0,0,1,0,6.15
0,0,0,1,1,1,0,1,0,0,1,1,6.18
0,0,0,0,0,1,0,1,0,0,1,0,6.18
0,0,0,0,0,1,0,1,0,0,1,0,6.18
