encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,1.8222,1
0,0,0,1,0,0,0,1,1,0,0,1.8222,1
0,0,0,0,0,1,0,0,0,0,0,1.8222,1
0,1,0,0,0,1,0,0,0,0,0,1.8222,1
1,0,0,1,0,0,0,0,1,1,0,2.496267,1
1,0,0,0,1,0,0,0,1,0,0,1.8222,1
0,0,0,0,1,0,0,0,0,0,0,1.8222,1
0,0,1,0,0,0,0,1,1,1,0,2.496267,1
0,0,0,0,1,0,0,1,1,0,1,2.496267,1
0,0,0,0,0,1,0,1,0,1,0,2.496267,1
0,0,0,0,0,1,0,0,0,1,0,1.8333,1
0,0,0,0,1,0,0,0,1,0,0,1.8333,1
