NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,0.71
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,0.79
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,0.96
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,1.01
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,1.08
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.33
1,1,1,0,0,1,1,0,0,1,0,1,0,44,320,0,1.65
1,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,1.77
1,0,1,1,0,1,1,0,0,1,0,1,0,44,320,0,2.05
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,1,2.4
1,1,1,0,0,1,0,0,0,1,1,1,0,22,160,0,2.47
1,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,2.56
1,0,0,0,0,0,0,0,1,0,0,0,1,44,8,1,2.59
1,0,1,1,1,1,0,0,0,1,0,1,0,22,160,0,2.62
1,0,1,1,1,1,0,0,0,1,0,1,0,22,320,0,2.74
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,3.69
0,0,0,1,0,0,0,0,0,0,1,0,0,22,320,0,3.92
1,0,1,0,0,1,0,0,0,1,1,1,1,44,320,0,4.15
1,0,1,1,1,1,0,0,0,1,0,0,0,48,160,0,4.67
1,1,1,1,0,1,1,0,1,1,0,1,0,8,320,2,9.621742588477936
