NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.38888,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.394425,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,2.86665,1
1,0,1,1,0,1,0,0,1,1,0,1,0,22,320,0,1.3444,1
0,1,0,0,0,1,0,1,0,0,0,0,0,22,8,0,1.3444,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,2,1.3444,1
1,0,1,1,0,1,0,0,1,1,0,1,0,44,320,0,1.3444,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,1.3444,1
1,0,1,1,0,0,0,1,0,1,0,1,0,48,8,0,1.3444,1
1,0,0,1,0,0,0,1,0,1,0,0,0,48,8,1,1.3444,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.631467,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.631467,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.631467,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.631467,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.38885,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.35555,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.0944,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.0944,1
