OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,2.7746,1
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,2.7746,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.34444,1
1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1.2556,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1.2556,1
1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,2.151867,1
1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1.2556,1
1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1.2556,1
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2.1778,1
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.151867,1
1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,2.2222,1
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2.11665,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5944,1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.5944,1
1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1.8889,1
1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1.8889,1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.8889,1
