NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,2.844425,1
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,2.5037,1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,2.185167,1
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,1.533367,1
0,0,0,0,0,0,0,0,0,0,1,0,1,22,160,0,1.533367,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,160,0,1.533367,1
0,0,0,0,0,0,0,0,0,0,1,0,1,44,8,2,1.533367,1
0,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,1.533367,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.533367,1
0,0,0,0,0,0,0,0,0,0,1,1,1,48,320,0,1.533367,1
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,2.499967,1
0,1,0,0,0,1,1,0,0,1,0,0,0,22,160,0,2.499967,1
1,0,1,0,0,1,1,0,0,1,0,0,1,8,8,0,2.499967,1
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,1.8444,1
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,2.499967,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,1.8444,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.155533,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,2.155533,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.155533,1
