encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,1,0.9,0
1,1,0,0,1,0,0,0,0,0,0,1.3778,1
0,1,0,1,0,0,0,1,0,0,0,2.3611,1
0,1,0,0,1,0,0,1,1,1,0,1.9,1
0,0,0,0,0,1,0,0,1,0,0,0.9,1
0,0,0,0,0,1,0,1,0,0,0,1.3778,1
1,1,0,0,1,0,0,0,0,1,0,0.9,1
1,0,0,0,0,0,1,1,0,0,0,0.9,0
0,1,0,0,1,0,0,0,0,0,1,1.3704,1
0,1,0,0,1,0,0,1,1,1,1,2.1,1
0,0,0,0,1,0,0,1,0,0,1,1.65,1
0,0,0,0,0,1,0,0,1,1,0,1.65,1
0,0,0,0,0,1,0,1,1,1,0,1.1056,1
0,1,0,0,0,0,1,0,0,1,0,2.0778,1
0,0,0,0,1,0,0,0,0,0,1,1.4444,1
0,1,0,1,0,0,0,1,1,1,0,2.1222,1
0,0,0,0,1,0,0,0,0,1,0,1.4444,1
0,1,0,0,0,1,0,0,0,0,0,2.1222,1
0,0,0,1,0,0,0,1,1,0,0,2.1222,1
0,0,0,1,0,0,0,1,1,1,0,2.05,1
0,1,0,0,1,0,0,1,1,0,1,2.05,1
0,1,0,0,1,0,0,0,0,0,0,2.05,1
