encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,2.769421,1
0,0,0,1,0,0,0,1,1,0,0,2.771589,1
0,0,0,0,1,0,0,0,1,1,1,1.266633,0
0,0,0,0,1,0,0,0,0,0,0,2.088867,1
0,0,0,1,0,0,0,1,1,1,0,1.9333,1
0,0,0,0,1,0,0,1,1,1,1,1.266633,0
0,0,0,0,1,0,0,1,0,0,0,1.266633,0
0,0,0,0,0,0,1,1,1,1,0,1.266633,0
1,0,1,0,0,0,0,1,1,0,0,1.266633,1
1,0,0,0,0,1,0,1,0,1,0,1.266633,0
0,0,0,0,0,1,0,1,1,1,0,1.4333,1
0,0,0,0,0,1,0,1,0,0,0,1.4333,1
0,1,0,0,1,0,0,1,1,0,1,2.605542,1
0,1,0,0,1,0,0,0,0,0,0,2.259233,1
0,0,0,0,1,0,0,0,0,1,1,1.4333,1
0,0,0,0,1,0,0,0,1,0,0,2.259233,1
0,1,0,0,1,0,0,0,1,0,1,2.433333,1
0,0,0,0,1,0,0,0,1,0,1,1.599967,1
1,0,0,0,1,0,0,0,1,0,0,2.599992,1
1,1,0,0,1,0,0,0,0,1,0,2.433333,1
1,0,0,0,1,0,0,0,1,0,1,2.088867,1
0,0,0,0,1,0,0,0,0,1,0,2.266683,1
0,0,0,0,1,0,0,1,0,0,1,2.266683,1
0,0,0,0,1,0,0,1,1,0,1,1.9111,1
0,1,0,0,0,1,0,0,0,0,0,2.122267,1
