auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,1,1,1,1,1,0,1,0,1,1.16945,0
0,0,1,1,1,1,1,1,0,1,1,0,1.32775,0
0,0,1,1,1,1,1,1,0,1,0,0,1.16945,0
0,0,0,1,0,1,0,0,0,1,1,0,1.32775,0
0,1,0,1,0,1,0,0,0,1,1,0,1.16945,0
0,1,1,1,1,1,1,1,0,1,1,0,1.16945,0
0,1,0,0,0,1,0,0,0,0,0,0,1.16945,0
0,0,1,1,1,1,0,1,1,1,1,0,1.16945,0
0,0,0,0,0,1,0,0,1,0,0,0,0.7611,0
1,0,1,0,0,0,1,1,0,0,1,1,0.8861,0
1,0,0,0,0,0,0,0,0,0,0,1,0.8861,0
1,0,0,0,0,0,0,1,0,1,0,0,1.86945,1
1,1,1,0,0,0,1,1,0,1,1,1,0.8861,0
1,0,0,0,0,0,1,1,0,1,1,0,0.8861,0
1,0,0,0,0,0,1,1,0,0,1,0,0.8861,0
1,0,0,1,0,0,0,1,0,1,0,0,1.873133,1
1,0,0,0,0,0,0,0,0,1,0,1,0.8861,0
1,0,0,0,0,0,0,1,0,0,0,0,0.8861,0
0,0,0,0,0,0,0,0,0,0,0,1,0.8861,0
0,1,0,0,0,0,0,0,0,0,1,0,1.5639,0
0,0,1,1,1,0,0,1,1,1,1,0,1.0778,0
0,1,1,1,1,1,1,1,0,1,1,1,1.0778,0
0,0,0,0,0,1,1,1,0,1,1,1,1.78885,1
0,0,0,0,0,1,1,0,0,0,1,1,1.78885,1
0,0,0,0,0,1,1,0,0,0,1,0,1.78885,1
0,0,0,0,0,1,0,1,0,0,1,0,1.78885,1
0,0,1,1,0,1,1,1,0,1,1,1,1.2694,0
0,0,1,1,1,1,1,1,0,0,1,0,1.2694,0
0,0,0,0,0,0,1,0,0,0,1,1,1.5972,0
0,0,0,1,0,0,0,0,0,1,1,0,1.2694,0
1,1,0,1,0,0,0,1,0,1,0,0,2.0139,1
1,0,0,0,0,0,1,1,0,0,1,1,1.9611,1
1,0,0,1,0,0,0,1,0,1,1,0,1.55,0
1,0,0,1,0,0,1,1,0,0,1,0,1.55,0
0,1,0,0,0,0,0,0,0,0,1,1,1.55,0
0,0,0,0,0,0,1,0,0,0,1,0,1.55,0
0,0,0,0,0,0,0,0,0,0,1,1,1.55,0
1,0,0,0,0,1,1,0,0,0,1,1,2.08055,1
1,0,0,0,0,1,0,1,0,0,1,0,2.087967,1
1,0,0,0,0,1,0,0,0,0,1,0,2.08055,1
0,0,0,0,0,1,1,0,0,1,0,0,1.8083,1
0,0,0,0,0,1,0,0,0,0,1,0,1.8083,1
1,0,0,0,0,1,1,1,0,1,1,0,1.9778,1
1,0,0,0,0,1,0,1,0,1,1,0,1.9778,1
1,1,0,0,0,0,0,1,0,1,0,1,1.9778,1
1,1,0,1,0,0,0,1,0,1,0,1,1.9778,1
0,0,0,0,0,0,1,0,0,1,1,0,1.7472,0
0,0,0,0,0,0,1,0,0,1,0,0,1.7472,0
0,0,0,0,0,0,1,0,0,0,0,0,1.7472,0
1,0,0,0,0,0,1,0,0,0,1,1,1.7472,1
1,0,0,0,0,0,1,0,0,1,0,0,1.7472,1
0,0,0,0,0,0,0,1,0,0,0,0,1.7472,0
0,0,0,0,0,0,1,1,0,0,0,1,1.7472,1
0,0,1,0,0,0,0,0,0,0,1,0,1.7472,0
1,0,0,0,0,0,1,0,0,1,1,0,1.7472,0
