NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.753111,1
1,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,1.1778,0
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,1.1778,0
0,0,0,0,1,0,0,0,0,0,0,0,1,22,320,0,1.1778,0
0,0,1,0,0,0,0,0,0,0,1,1,1,44,8,0,1.1778,1
1,0,1,0,0,1,0,1,0,1,0,0,1,22,8,0,1.1778,1
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,1,1.518533,1
1,0,1,1,0,1,0,0,0,1,1,1,0,48,160,0,1.1778,1
1,0,1,0,0,1,0,0,0,1,1,1,1,48,160,0,1.1778,1
0,0,1,0,0,1,0,0,0,1,1,1,1,48,160,0,1.1778,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.550025,1
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,2.550025,1
1,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,2.0889,1
0,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,1.72225,1
0,1,0,0,1,1,0,0,0,0,0,0,0,8,320,0,1.72225,1
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.2889,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.3704,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.3704,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.3704,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,2.01115,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.1778,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,1.8667,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,1.8889,1
