encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,1,0,0,0,0,0,0,1,0,2.62114,1
1,0,0,0,1,0,0,0,1,0,0,1.8889,1
1,1,0,1,0,0,0,0,0,0,0,2.876214,1
0,1,0,0,0,1,0,0,0,0,0,2.3741,1
1,0,1,0,0,0,0,0,0,1,0,2.88002,1
1,1,0,0,1,0,0,0,0,0,0,2.1241,1
1,1,0,0,1,0,0,0,0,1,0,2.8778,1
0,0,0,0,1,0,0,0,0,1,0,1.8889,1
1,0,1,0,0,0,0,0,1,0,0,1.8889,1
1,1,0,0,0,1,0,1,0,0,0,1.3889,1
0,0,0,0,0,1,0,0,0,1,0,2.1278,1
0,0,0,0,0,1,0,0,0,0,0,2.1278,1
0,1,0,1,0,0,0,1,0,0,0,2.1167,1
0,0,0,0,1,0,0,0,1,0,0,2.1167,1
