OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.552386,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.09558,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.9889,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.29222,1
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.9889,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0.9889,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0.9889,1
0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0.9889,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.9889,1
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0.9889,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.05555,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.312967,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.312967,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.4167,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.0111,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5778,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.5778,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5778,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.6944,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.6944,1
