encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,2.414811,1
0,0,0,0,1,0,0,0,0,0,0,1.022222,0
0,0,0,0,1,0,0,0,0,0,1,2.007422,1
1,1,0,0,1,0,0,0,0,0,1,1.888902,1
1,1,0,0,1,0,0,0,0,0,0,2.322226,1
0,0,0,0,0,1,0,0,0,1,0,2.259256,1
0,1,0,0,1,0,0,0,0,0,1,1.604429,1
0,0,0,0,1,0,0,0,0,1,1,1.274067,1
1,1,0,0,0,0,1,1,0,1,0,1.022222,0
0,1,0,0,1,0,0,0,1,1,1,1.022222,1
0,1,0,0,1,0,0,0,1,0,1,2.303706,1
0,0,0,0,1,0,0,0,1,0,1,1.699989,1
0,0,0,0,1,0,0,0,0,1,0,2.501592,1
0,1,1,0,0,0,0,1,0,0,0,1.977772,1
1,0,0,0,1,0,0,0,1,0,1,2.146664,1
1,1,0,0,1,0,0,0,0,1,0,1.881489,1
0,1,0,0,1,0,0,0,0,0,0,1.955572,1
0,0,0,0,0,1,0,0,0,0,0,2.297796,1
0,1,0,0,1,0,0,1,1,1,0,2.103733,1
0,0,0,0,0,1,0,0,1,0,0,1.599989,1
0,0,0,0,0,1,0,0,1,1,0,1.888911,1
0,1,0,0,0,1,0,0,0,0,0,1.888911,1
