encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,0,0,2.23
0,0,0,0,1,0,0,0,1,0,0,2.36
0,1,0,0,1,0,0,1,1,1,0,2.18
0,0,0,0,1,0,0,0,0,0,0,2.26
0,1,0,1,0,0,0,1,0,0,0,2.28
0,1,0,0,1,0,0,0,0,0,0,2.23
1,0,0,0,1,0,0,0,1,0,1,2.26
1,0,0,0,1,0,0,0,1,0,0,2.22
0,1,0,0,1,0,0,0,1,0,1,2.19
1,1,1,0,0,0,0,0,0,1,0,2.23
0,0,0,1,0,0,0,1,1,0,0,2.24
0,0,0,0,1,0,0,1,1,0,1,2.35
1,1,0,0,1,0,0,0,1,0,1,2.3
1,0,0,0,1,0,0,0,1,1,1,5.34
0,0,0,0,1,0,0,0,1,0,1,2.09
1,0,1,0,0,0,0,0,0,1,0,2.21
1,0,0,1,0,0,0,1,0,0,0,5.34
1,0,1,0,0,0,0,0,1,0,0,2.23
1,0,1,0,0,0,0,0,0,0,0,7.12
0,0,0,0,1,0,0,1,0,0,0,3.95
0,1,1,1,1,1,1,0,0,1,0,45.8751341508863
0,1,0,0,0,0,0,1,0,1,0,45.87805661797478
0,0,1,1,1,0,0,1,1,1,1,45.877816248195835
1,0,0,1,0,1,1,1,0,1,1,45.876047234698184
1,1,0,0,0,0,0,0,0,0,0,45.87442622021446
1,1,0,0,0,0,0,0,1,0,1,45.874890782997625
0,1,0,0,0,0,1,0,1,0,1,45.87384909487356
0,0,1,0,1,0,0,1,1,1,0,45.87839045515302
1,0,0,0,0,1,0,0,0,0,1,45.87721377830212
0,1,1,0,0,1,1,1,0,1,1,45.872450492613254
0,1,0,0,0,0,0,0,1,1,0,45.873627234913236
1,1,0,1,1,0,0,0,0,0,0,45.87419737894015
0,0,1,0,1,0,0,0,1,1,1,45.87587577451965
1,0,0,1,1,0,0,0,1,1,1,45.873270354589636
1,0,1,0,1,0,0,1,0,0,0,45.87202640851795
0,1,0,0,0,0,0,0,0,1,0,45.87828359551483
0,1,1,0,0,0,0,0,0,0,0,4.12
1,1,0,0,1,0,0,0,0,0,1,2.3
1,0,0,0,1,0,0,0,0,0,1,5.22
0,1,0,0,0,0,0,0,1,0,1,45.876246010458836
1,1,0,0,1,0,0,0,0,1,0,2.08
0,1,0,0,1,0,0,1,1,0,1,2.25
0,0,0,0,0,0,0,1,1,0,1,45.87413331944302
1,1,0,0,1,0,1,0,1,0,1,45.87626163750033
0,1,0,0,1,0,0,0,0,1,0,4.11
1,1,0,0,1,0,0,1,1,1,0,5.34
0,0,0,0,1,0,1,0,0,1,0,45.876588130210436
1,1,0,0,1,0,0,1,0,0,0,5.29
1,0,0,0,1,0,0,0,0,1,0,5.33
1,1,0,0,1,1,0,0,1,0,1,45.87593620100413
1,0,0,0,0,0,0,0,0,0,0,45.872279986293584
0,0,1,0,1,0,0,0,1,0,0,45.875990516892614
0,0,0,1,0,0,1,0,1,0,0,45.87464788655957
1,0,1,1,0,0,0,0,1,0,0,45.87255244681194
1,0,1,0,1,0,0,0,1,1,1,45.87474987856249
0,0,0,0,1,0,0,0,0,0,1,2.23
0,0,0,1,1,1,0,0,0,0,0,45.87811989425735
1,0,0,0,1,1,0,0,1,0,1,45.875429589746666
0,0,0,1,1,0,1,0,0,1,0,45.874043242635
1,1,0,0,0,0,0,0,0,1,1,45.871334688748064
1,0,0,0,1,0,0,1,1,0,1,2.81
0,1,0,0,0,1,0,1,1,0,0,5.69
0,1,0,0,1,0,0,1,0,0,1,7.07
1,1,0,0,1,0,0,0,1,0,0,31.8
1,1,1,0,1,0,0,1,1,1,0,45.873289327402524
0,1,0,0,0,0,0,0,0,0,0,45.87304554831448
0,0,0,0,0,0,1,1,1,0,0,5.3
1,0,1,1,0,0,0,1,1,0,0,45.8713167779074
0,1,1,0,1,0,0,1,0,1,0,45.87612417055319
1,1,0,0,0,0,0,1,1,1,1,45.878829138450335
0,0,0,0,1,0,0,0,1,1,1,2.81
1,0,1,0,1,0,0,0,0,0,0,45.87426987831808
1,1,0,0,1,1,0,0,1,0,0,45.878974216253994
0,0,1,1,0,0,0,1,1,0,1,45.87105687610388
0,0,0,0,1,1,0,0,1,1,1,45.87793679386773
0,0,0,0,1,1,1,1,1,0,0,45.87433081875357
0,1,1,0,1,0,0,0,1,0,1,45.87450808724337
0,0,0,0,1,1,1,0,1,1,1,45.87655325527841
0,1,1,0,1,1,0,0,0,0,0,45.8744724316331
0,1,0,0,1,0,1,0,1,0,1,45.87366393034603
0,0,0,1,0,0,0,0,1,1,1,45.87573885828821
1,0,1,0,0,0,1,0,1,0,0,45.87634939692901
0,1,0,0,1,0,1,1,1,0,0,45.87751801570528
1,1,0,1,1,0,0,0,0,1,0,45.872069887963185
0,0,0,0,1,0,1,0,1,0,1,45.87145664576745
0,0,0,1,0,0,0,1,1,0,1,45.878862815797525
1,0,0,0,1,0,0,0,0,0,0,5.34
1,1,0,0,1,0,0,1,1,0,0,5.17
1,0,1,1,1,0,0,0,0,1,0,45.87367308552966
1,0,0,1,1,0,0,1,1,0,0,45.87894876695372
