auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,0,0,0,0,1,1,0,7.18
1,0,1,1,1,1,1,1,0,1,0,0,8.88
1,1,1,1,0,0,0,1,0,1,1,1,7.14
1,0,0,0,0,0,0,0,0,1,1,1,5.9
1,0,0,1,1,0,0,0,0,1,0,0,5.92
1,0,0,0,0,0,1,0,0,1,1,0,5.89
1,0,0,0,0,0,0,0,0,1,1,0,5.94
1,1,1,1,1,0,0,0,0,1,0,0,7.15
1,0,1,1,0,0,0,0,0,1,0,0,5.94
1,0,0,0,0,1,0,0,0,0,0,0,8.91
1,0,0,0,0,0,0,0,0,1,0,0,5.96
1,1,1,1,0,0,1,1,0,1,0,1,7.13
1,1,1,1,0,0,1,0,0,1,0,0,7.1
1,0,1,0,1,1,1,1,0,1,0,1,8.88
1,1,1,1,1,0,1,1,0,1,0,0,7.17
1,0,1,1,0,1,1,0,0,1,0,0,8.92
0,0,1,1,1,0,1,1,1,1,1,1,9.68
1,1,1,1,1,1,0,1,1,0,1,0,322.63
1,1,1,0,1,1,1,1,1,0,0,1,503.56129249566055
0,1,1,1,1,0,1,0,0,1,0,1,7.08
1,1,0,1,1,1,0,0,1,1,1,1,324.14
0,1,0,1,0,0,1,1,0,1,0,1,7.08
1,1,0,0,1,0,0,0,0,0,0,0,503.5623456680233
1,0,0,0,1,0,1,1,0,0,0,1,503.5666388373464
1,1,1,0,1,0,0,0,0,0,1,0,503.5653552670988
1,0,0,0,1,1,0,1,1,0,0,0,503.56438387226933
0,0,0,1,0,0,0,0,0,1,0,0,5.87
1,1,0,1,1,0,1,0,0,1,0,1,503.56412713888625
0,0,1,0,0,1,0,1,0,0,0,1,503.5655033790952
0,0,1,0,1,1,0,0,1,0,0,0,503.5638946395132
1,0,0,0,0,0,1,0,1,1,1,0,9.7
0,0,0,0,0,0,0,0,0,1,0,0,5.92
1,0,0,0,0,1,0,0,0,1,0,1,503.5665104502211
1,1,0,1,0,0,1,0,0,1,1,1,503.56497811492403
0,0,1,1,1,1,1,1,0,1,0,0,8.81
0,0,0,1,1,0,0,0,0,1,0,0,5.93
1,0,0,1,0,0,0,0,0,1,0,0,5.89
1,0,0,0,0,0,0,0,1,1,1,0,9.71
0,0,0,1,0,0,0,0,0,0,0,0,5.91
1,1,1,1,0,0,1,1,0,1,0,0,503.56438641060174
0,0,0,1,1,0,0,1,0,1,0,1,5.88
1,0,1,0,0,1,0,1,0,1,1,1,503.5689686505523
0,0,0,0,0,0,0,0,0,0,0,0,5.92
1,0,0,0,0,0,0,0,0,0,0,1,5.93
1,1,0,1,1,0,0,0,0,1,0,1,503.56140616292856
1,0,0,1,1,0,0,0,0,1,1,1,503.56363157078215
0,0,0,0,0,0,1,0,0,1,0,0,5.85
0,1,0,1,0,0,1,0,0,1,0,1,503.5688000447277
1,1,1,0,0,0,1,1,0,1,1,1,7.13
1,0,0,1,1,0,0,0,0,0,0,0,5.93
0,0,0,1,0,0,0,0,0,1,1,1,503.56281341719824
1,1,0,0,1,0,0,1,0,1,0,1,7.18
0,0,0,1,0,1,0,0,0,1,1,0,8.93
1,0,1,0,0,0,0,0,0,1,0,0,503.5682803306489
1,0,0,1,0,0,1,0,1,1,1,0,503.56671746860485
0,0,0,1,1,0,0,0,1,1,0,0,503.56430090583393
1,0,1,1,0,0,0,0,1,1,0,0,503.56878691245566
0,1,0,1,0,1,0,0,0,0,0,1,503.56747569830316
0,0,0,1,0,0,1,0,0,1,0,0,503.56320841158754
0,0,0,0,1,0,0,0,0,1,0,0,5.94
1,0,0,0,0,1,0,0,0,1,0,0,503.5650613970458
0,0,1,0,0,0,0,0,0,1,1,0,503.5654334886095
0,0,1,1,0,0,0,0,0,1,0,0,5.9
1,0,1,0,0,1,1,0,0,1,0,0,503.56237591870143
1,0,0,0,1,0,1,1,0,1,1,0,503.5628844881043
0,0,0,1,1,0,0,1,0,1,1,1,503.56328635310695
1,0,0,1,1,1,0,0,0,1,0,0,503.5655640494014
1,0,0,0,0,0,0,0,0,1,0,1,5.92
1,1,0,0,0,0,1,0,0,1,1,0,7.09
0,0,0,1,0,0,0,0,0,1,1,0,5.88
0,0,0,1,1,0,0,1,0,0,0,1,503.5625471379278
0,0,0,1,1,1,0,0,0,1,1,1,503.56873207586676
0,0,0,1,0,0,0,0,0,1,0,1,503.568134239794
0,0,0,1,0,0,0,1,0,1,0,0,5.94
0,1,0,0,1,0,0,0,0,1,0,0,503.56401379276383
1,0,0,1,0,1,0,0,0,0,0,0,8.92
0,0,1,0,0,0,0,0,0,1,1,1,503.5686604463418
1,0,0,1,0,0,0,1,0,1,0,1,5.92
0,1,0,1,1,0,0,0,0,1,0,1,503.56724690060736
0,1,0,1,1,0,0,1,1,1,0,0,59.69
0,0,1,0,0,0,1,0,0,1,0,0,503.5688185439595
0,0,0,0,0,0,0,0,0,1,0,1,5.95
1,0,1,0,0,0,0,0,0,1,1,1,503.5682496308895
1,1,0,0,0,0,0,1,0,1,1,1,7.17
1,0,0,1,1,0,0,1,0,1,0,1,503.56633918978076
0,0,0,1,1,0,0,1,0,1,0,0,5.89
0,0,0,1,1,0,0,0,0,1,1,1,503.56255291491954
0,0,0,0,0,1,0,0,0,1,1,1,8.9
0,1,0,1,1,0,0,1,1,1,1,1,60.41
0,0,0,1,1,0,0,1,1,1,0,1,503.5632755291866
